trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
pavlovia,0,6,0.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,,,,,,,,,,,,,,,,,,,,,,,,,,,
fullscreen,1,4658,0.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,
instruc_welcome,2,15030,0.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,null,run_exp/static/audio/clip_1_welcome.m4a,null,"<p>Howdy! In this experiment, you’ll be an explorer traveling through space to collect space treasure.</p><p>Your mission is to collect as much treasure as possible.</p><br><br><p><img src='run_exp/static/images/task_images/opening_img-01.jpg' height='300' width='auto'></p>",8079,918,23.74,Male,,,,,,,,,,,,,,,,,,,
audio-keyboard-response,3,31819,0.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,null,run_exp/static/audio/clip_2_move.m4a,null,,,,,,,,,,,,,,,,,,,,,,,,
welcome_dec,4,32389,0.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,567,"<p>Howdy! In this experiment, you’ll be an explorer traveling through space to collect space treasure.</p><p>Your mission is to collect as much treasure as possible.</p><br><br><p><img src='run_exp/static/images/task_images/opening_img-01.jpg' height='300' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,5,32901,0.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,510.4,"<p>Howdy! In this experiment, you’ll be an explorer traveling through space to collect space treasure.</p><p>Your mission is to collect as much treasure as possible.</p><br><br><p><img src='run_exp/static/images/task_images/opening_img-01.jpg' height='300' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_goal,6,43149,0.0-6.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,null,run_exp/static/audio/clip_3_goal.m4a,null,"<p> As a space explorer, you’ll visit different planets to dig for space treasure, these pink gems.</p> <p> The more treasure you dig up, the more bonus money you’ll win! </p><br><br><p><img src='run_exp/static/images/task_images/pink_gem.jpg' height='300' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_goal,7,44332,0.0-6.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,1181.1,"<p> As a space explorer, you’ll visit different planets to dig for space treasure, these pink gems.</p> <p> The more treasure you dig up, the more bonus money you’ll win! </p><br><br><p><img src='run_exp/static/images/task_images/pink_gem.jpg' height='300' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,8,44696,0.0-6.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,361.8,"<p> As a space explorer, you’ll visit different planets to dig for space treasure, these pink gems.</p> <p> The more treasure you dig up, the more bonus money you’ll win! </p><br><br><p><img src='run_exp/static/images/task_images/pink_gem.jpg' height='300' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_dig,9,60859,0.0-7.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,null,run_exp/static/audio/clip_4_dig.m4a,null,,,,,,,100,,,,,,,,,,,,,,,,,
instruc_dig_try,10,61251,0.0-7.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,390.6999999,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",65,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",,,,,,100,,,,,,,,,,,,,,,,,
dig_prac,11,63276,0.0-7.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3662""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.6999999284744},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.6000000238419}]",[],,,,,,,,,,,,,,,
